forecast_date,location,target,target_end_date,type,quantile,value
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.01,12261.246161403926
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.025,12594.308955638315
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.05,12886.148977236726
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.1,13228.88412589658
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.15,13463.95751430803
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.2,13653.00960418212
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.25,13816.780077281324
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.3,13965.102670783024
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.35,14103.60866875237
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.4,14235.987537960327
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.45,14364.950482650262
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.5,14492.722290001935
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.55,14621.344576051399
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.6,14752.913991183406
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.65,14889.83254395098
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.7,15035.153170571717
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.75,15193.16757675948
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.8,15370.586238065454
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.85,15579.345481165177
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.9,15845.024877455822
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.95,16245.034279868585
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.975,16598.074435656545
2021-01-04,US,1  day ahead inc hosp,2021-01-05,quantile,0.99,17015.759987875434
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.01,11145.336682204026
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.025,11538.536576817212
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.05,11884.952826004324
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.1,12293.964758327382
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.15,12575.825812605304
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.2,12803.274403434692
2021-01-04,US,2  day ahead inc hosp,2021-01-06,quantile,0.25,13000.851786487472
