forecast_date,location,target,target_end_date,type,quantile,value
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.01,4397.023333208866
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.025,4529.382613009434
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.05,4645.589655579816
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.1,4782.328265980109
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.15,4876.275441844866
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.2,4951.923418512158
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.25,5017.521149557335
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.3,5076.983415141529
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.35,5132.55438983426
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.4,5185.706447432515
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.45,5237.523569389045
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.5,5288.897339402827
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.55,5340.648121750208
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.6,5393.62067794089
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.65,5448.785155640056
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.7,5507.377029815806
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.75,5571.13565443399
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.8,5642.783626046077
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.85,5727.167841859528
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.9,5834.682891699113
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.95,5996.81206934681
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.975,6140.150743844891
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.99,6310.026646067781
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.01,3987.860945315163
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.025,4152.518019005035
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.05,4298.165427861891
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.1,4470.805632824963
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.15,4590.1880384541955
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.2,4686.761788245388
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.25,4770.820999070528
