forecast_date,location,target,target_end_date,type,quantile,value
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.01,11710.900904187893
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.025,12014.413962762052
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.05,12280.13782343293
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.1,12591.94392205447
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.15,12805.646989068478
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.2,12977.422151574476
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.25,13126.162181529506
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.3,13260.821670805599
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.35,13386.526157231425
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.4,13506.631772931612
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.45,13623.602831870614
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.5,13739.459518658481
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.55,13856.053583097142
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.6,13975.284489945732
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.65,14099.326075236564
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.7,14230.938935198286
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.75,14374.00134341856
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.8,14534.574495182942
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.85,14723.435918829797
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.9,14963.674532771292
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.95,15325.13731065571
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.975,15643.921067794065
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.99,16020.8003253637
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.01,10509.597769800872
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.025,10856.63485823104
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.05,11161.919274548898
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.1,11521.833276079922
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.15,11769.535354669353
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.2,11969.232373259467
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.25,12142.570558441657
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.3,12299.831966804524
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.35,12446.917076714453
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.4,12587.702486875907
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.45,12725.047462375844
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.5,12861.309216809397
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.55,12998.662386512919
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.6,13139.352238083888
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.65,13285.963428983237
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.7,13441.793801531447
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.75,13611.492871538805
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.8,13802.346174471795
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.85,14027.334317762121
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.9,14314.315382779783
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.95,14747.736491409854
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.975,15131.570555253471
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.99,15587.226712785925
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.01,10188.005837627432
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.025,10537.435065893958
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.05,10845.086707600734
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.1,11208.095887613605
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.15,11458.113244804734
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.2,11659.783616450568
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.25,11834.910317936005
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.3,11993.854084853521
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.35,12142.563292723062
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.4,12284.948382543313
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.45,12423.895905172008
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.5,12561.787972249438
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.55,12700.824708601524
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.6,12843.280316855438
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.65,12991.775454451728
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.7,13149.65665779872
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.75,13321.645015100203
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.8,13515.141574876363
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.85,13743.337372603079
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.9,14034.550889404467
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.95,14474.655686928132
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.975,14864.692653216629
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.99,15328.046651201106
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.01,10394.141102984035
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.025,10752.608718079153
