forecast_date,location,target,target_end_date,type,quantile,value
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.01,8154.537428427657
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.025,8398.171057630036
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.05,8612.04092628899
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.1,8863.660121794694
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.15,9036.51404794862
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.2,9175.686078564879
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.25,9296.359075379663
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.3,9405.738007934178
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.35,9507.9528389876
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.4,9605.712894170822
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.45,9701.012532470206
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.5,9795.491837827465
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.55,9890.659577519804
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.6,9988.069068688144
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.65,10089.50385472231
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.7,10197.234924884255
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.75,10314.459115930067
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.8,10446.179998329677
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.85,10601.304604177129
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.9,10798.933762371827
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.95,11096.916617464136
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.975,11360.329266941444
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.99,11672.468667318817
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.01,7371.877778963824
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.025,7665.6504833533345
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.05,7925.258988097906
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.1,8232.693201482449
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.15,8445.11215908566
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.2,8616.846475019021
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.25,8766.255108610947
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.3,8902.076944043807
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.35,9029.339305868418
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.4,9151.35589018945
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.45,9270.581332118492
