forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,9351.60339778754
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,9633.577649457538
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,9881.150059580837
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,10172.47350671378
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,10372.635130460547
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,10533.8123175209
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,10673.578646603886
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,10800.274298486613
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,10918.680426132161
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,11031.933957096107
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,11142.344413328889
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,11251.811471802628
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11362.083143753309
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11474.959508619646
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,11592.507913394096
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,11717.361195195714
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,11853.226066658433
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,12005.904721878007
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,12185.726652349025
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,12414.844623512834
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,12760.356245296862
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,13065.832609957557
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,13427.874362623596
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,8615.347176497202
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.025,8963.600995300001
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.05,9271.471699432135
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.1,9636.194656695934
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.15,9888.279265181216
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.2,10092.1296748019
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.25,10269.513008324073
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.3,10430.792257311996
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.35,10581.93030293718
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.4,10726.858573723996
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.45,10868.490343325715
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.5,11009.241393279764
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.55,11151.355121761004
