forecast_date,location,target,target_end_date,type,quantile,value
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.01,5306.550747018487
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.025,5492.314830455543
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.05,5655.946537543796
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.1,5849.11115326385
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.15,5982.2050635676
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.2,6089.593473854697
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.25,6182.869810379607
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.3,6267.5443610920565
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.35,6346.781540599586
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.4,6422.662325087874
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.45,6496.723505079946
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.5,6570.234018818651
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.55,6644.366604275969
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.6,6720.334257465569
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.65,6799.535555875297
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.7,6883.7572723084495
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.75,6975.520935193702
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.8,7078.780426322813
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.85,7200.584186922185
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.9,7356.066382538997
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.95,7591.129260191612
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.975,7799.534272802955
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.99,8047.212679966003
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.01,4752.010177558443
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.025,4981.629136687501
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.05,5185.683964022567
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.1,5428.655625542308
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.15,5597.343773425883
