forecast_date,location,target,target_end_date,type,quantile,value
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.01,6445.3353459821865
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.025,6661.22029445545
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.05,6851.1919935172045
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.1,7075.228213550177
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.15,7229.458110421344
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.2,7353.822461686196
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.25,7461.788768156201
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.3,7559.755084818319
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.35,7651.393639270632
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.4,7739.117618843136
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.45,7824.7074515584745
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.5,7909.631494356775
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.55,7995.2449494303455
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.6,8082.947634133003
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.65,8174.3515753702295
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.7,8271.51423833832
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.75,8377.337041198189
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.8,8496.367115556866
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.85,8636.707122131713
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.9,8815.748439658964
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.95,9086.217165695502
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.975,9325.806831533537
2021-02-22,US,1  day ahead inc hosp,2021-02-23,quantile,0.99,9610.30426921518
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.01,5798.811355784663
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.025,6065.196029616882
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.05,6301.55213386549
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.1,6582.554916530413
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.15,6777.384948702053
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.2,6935.288636317422
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.25,7072.941023677738
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.3,7198.29427720655
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.35,7315.933255742672
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.4,7428.888805896274
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.45,7539.414670790806
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.5,7649.387802977936
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.55,7760.559656928375
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.6,7874.759276547929
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.65,7994.113470031216
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.7,8121.357781206826
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.75,8260.372167138054
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.8,8417.263130090118
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.85,8602.947632921452
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.9,8840.925870541867
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.95,9202.684975981247
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.975,9525.349214441758
2021-02-22,US,2  day ahead inc hosp,2021-02-24,quantile,0.99,9911.101832639384
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.01,5649.84117467339
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.025,5935.176682126553
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.05,6189.108825383775
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.1,6491.89317982052
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.15,6702.365333703041
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.2,6873.258782685898
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.25,7022.456631954354
2021-02-22,US,3  day ahead inc hosp,2021-02-25,quantile,0.3,7158.49909861812
