forecast_date,location,target,target_end_date,type,quantile,value
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.01,5462.5532117337525
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.025,5624.838924434124
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.05,5767.282708454371
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.1,5934.8500438747615
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.15,6049.951843907089
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.2,6142.618659451356
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.25,6222.963389730192
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.3,6295.784824700562
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.35,6363.833513082129
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.4,6428.913717370717
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.45,6492.353430405952
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.5,6555.244596431114
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.55,6618.591577844107
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.6,6683.42823364383
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.65,6750.941493005656
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.7,6822.642506478637
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.75,6900.658319014808
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.8,6988.31789720773
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.85,7091.546970419779
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.9,7223.05253099915
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.95,7421.317361186187
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.975,7596.563496760827
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.99,7804.206905667814
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.01,4897.266761108605
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.025,5099.545861247283
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.05,5278.473602482981
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.1,5490.564027249642
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.15,5637.227898038802
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.2,5755.8715618464385
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.25,5859.141260815953
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.3,5953.059304570129
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.35,6041.092047862515
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.4,6125.525878869217
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.45,6208.056003058057
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.5,6290.089112349828
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.55,6372.932536159772
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.6,6457.94604906727
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.65,6546.705227883642
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.7,6641.230939695133
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.75,6744.383503413612
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.8,6860.657770196755
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.85,6998.079955770249
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.9,7173.909312094907
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.95,7440.583773197212
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.975,7677.844935777571
