model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.01,9875.02778053763,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.025,10103.426497840861,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.05,10299.861994991834,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.1,10526.339542713731,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.15,10679.142868957126,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.2,10800.58610869136,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.25,10904.773594872224,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.3,10998.33717751227,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.35,11085.037780589508,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.4,11167.308174439346,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.45,11246.905732596573,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.5,11325.24130154149,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.55,11403.576870486406,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.6,11483.174428643633,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.65,11565.444822493471,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.7,11652.145425570707,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.75,11745.709008210753,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.8,11849.896494391618,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.85,11971.339734125853,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.9,12124.143060369246,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.95,12350.620608091143,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.975,12547.056105242118,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,1,day,inc hosp,2020-12-15,quantile,0.99,12775.454822545347,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.01,8486.13392007086,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.025,8787.998766712342,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.05,9047.619188063907,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.1,9346.944906780813,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.15,9548.898548147074,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.2,9709.404900244263,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.25,9847.105058587067,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.3,9970.76405658121,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.35,10085.3525470975,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.4,10194.08581896454,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.45,10299.286517855804,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.5,10402.819299411385,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.55,10506.352080966966,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2020-12-14,2,day,inc hosp,2020-12-16,quantile,0.6,10611.55277985823,United States,332875137,state,us,US,United States
