forecast_date,location,target,target_end_date,type,quantile,value
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.01,5341.530676019093
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.025,5498.471628941027
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.05,5636.193788159251
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.1,5798.171644777469
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.15,5909.412728740126
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.2,5998.959054365149
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.25,6076.589538486951
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.3,6146.944022404124
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.35,6212.681634999262
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.4,6275.5463995238315
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.45,6336.821705651316
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.5,6397.5625482621945
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.55,6458.739016037915
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.6,6521.349387608028
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.65,6586.539435089221
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.7,6655.767592189383
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.75,6731.086365584641
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.8,6815.707678177609
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.85,6915.348386420463
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.9,7042.266576965566
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.95,7233.582029710975
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.975,7402.653309329108
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.99,7602.942343581833
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.01,4878.622144388903
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.025,5075.816058883133
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.05,5250.143304022253
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.1,5456.661964566493
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.15,5599.400721338794
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.2,5714.827540203941
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.25,5815.267745297499
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.3,5906.589228934992
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.35,5992.168382264333
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.4,6074.231314494641
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.45,6154.427618153764
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.5,6234.1251864976475
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.55,6314.594300982957
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.6,6397.155178388441
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.65,6483.336514538294
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.7,6575.097978071805
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.75,6675.212140889091
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.8,6788.034664990643
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.85,6921.3414326107395
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.9,7091.849958782823
